seed,total_nodes,n_clusters,entropy,GCSQ_NMI,GCSQ_Modularity,PAM_NMI,PAM_Modularity,DIANA_NMI,DIANA_Modularity,KMeans_NMI,KMeans_Modularity,Hier_NMI,Hier_Modularity,Spectral_NMI,Spectral_Modularity
333,40,15,1.0,1.0,0.0348202616643655,0.8190069389810615,-0.0133123485586756,0.8562157831320931,0.002814787502933,0.7706747129778502,-0.0163302384745584,0.9047393364745016,0.0101293570311866,0.9240287672264236,0.016737461118775
333,40,15,0.5,0.9857925694138344,0.1150774650350903,0.7498655704463224,-0.0007742805259599,0.8558211264722566,0.0979507101599529,0.7920676258945859,0.010616684248601,0.8223278891626394,0.0259456876394951,0.7566260193157577,0.0031856933942063
333,40,20,1.0,1.0000000000000002,0.0229338028346813,0.8156700146387341,-0.0233090308519587,0.902657042675127,0.0103660428330581,0.788383992769182,-0.0157922539333276,0.7957063799570693,-0.0147936760887947,0.7486065973516335,-0.0481465081476064
333,40,20,0.5,0.9483282162734152,0.0833373234811842,0.8310736485282805,0.0069439044339676,0.9172128731364142,0.081390456192876,0.7672672843814622,-0.0044635634532591,0.8024195545750065,0.0014308860828819,0.7874587158906047,-0.0120202175558721
333,50,5,1.0,1.0,0.178961891796574,1.0,0.178961891796574,0.6996014063434248,0.0294876357583389,1.0,0.178961891796574,1.0,0.178961891796574,1.0,0.178961891796574
333,50,5,0.5,1.0,0.2684720168387052,1.0,0.2684720168387052,0.959017385808604,0.2584865888878628,0.8300852101882241,0.1157497467021131,1.0,0.2684720168387052,1.0,0.2684720168387052
333,50,10,1.0,0.9561924257451636,0.0653785160492923,1.0,0.0776260560258731,0.7301505487648207,0.001613626411959,0.9556223163614498,0.0656899822250979,1.0,0.0776260560258731,1.0,0.0776260560258731
333,50,10,0.5,1.0,0.1928566286347186,0.7302732383473349,0.0364641576605182,0.8025267692973073,0.1544216078053121,0.6976678564041592,0.0263004396723894,1.0,0.1928566286347186,0.930611266838908,0.122892788064843
333,50,15,1.0,1.0,0.0454861237951097,0.8805178997702577,0.0125112712001344,0.7669560941390114,-0.0085091484229428,0.7008750860224967,-0.0211793290959131,1.0,0.0454861237951097,0.9617089181985669,0.0349847618374091
333,50,15,0.5,0.9824678909090794,0.1415978656075163,0.7466681037216555,0.0083523710817401,0.8640048829858229,0.1267788206827046,0.68697550859329,-0.0024650793083956,0.8157513942562601,0.0202758808157393,0.8413805722744708,0.0399918935609395
333,50,20,1.0,0.9661618332505968,0.0241999677431268,0.8467601378679214,-0.0070861721054635,0.8207548981384646,0.0013762131378377,0.7856475408798747,-0.0166576113678982,0.9101858629717,0.0115700802235036,0.8479941539338985,-0.0097682162462316
333,50,20,0.5,0.994714386859087,0.1130566635967945,0.7158334448348129,-0.0159675945716475,0.8725855381295533,0.1007797918390536,0.7667728678003808,0.0001236143466258,0.8085718220288813,0.0170327903047684,0.7633908732575778,0.0021929010299762
333,60,5,1.0,1.0,0.1886060260498553,1.0,0.1886060260498553,0.831192707318315,0.0756519091262987,1.0,0.1886060260498553,1.0,0.1886060260498553,1.0,0.1886060260498553
333,60,5,0.5,1.0,0.2735518227577338,0.7278822205611729,0.1148875075692635,0.8183926534203755,0.2106448499166419,0.7877326890170684,0.1225875993147682,1.0,0.2735518227577338,1.0,0.2735518227577338
333,60,10,1.0,1.0,0.0836868906408947,1.0,0.0836868906408947,0.7619897746194724,-0.0001601570868601,0.9421111613978136,0.066949448215008,1.0,0.0836868906408947,1.0,0.0836868906408947
333,60,10,0.5,1.0,0.2088028906116633,0.7123001339534684,0.0406229493267753,0.8028964456471229,0.1803309544380421,0.601617528444513,0.0064588113252779,1.0,0.2088028906116633,1.0,0.2088028906116633
333,60,15,1.0,1.0,0.050388594986587,0.943312125636631,0.0382131181081695,0.7545770101949274,0.0005197872867367,0.6849462370877967,-0.0134468505566081,1.0,0.050388594986587,1.0,0.050388594986587
333,60,15,0.5,0.9732405531849893,0.1615453364078861,0.77498016358039,0.0262609794316262,0.8548288971413907,0.145911514520667,0.6274251422013307,-0.0054916222268041,0.8239946231712965,0.0455594460002836,0.8459454148413393,0.0478681513351168
333,60,20,1.0,1.0,0.029646147298574,0.837633585324259,-0.0058204830210179,0.874634302773424,0.0059355014558286,0.6932389143847413,-0.0271530276535218,0.9768183547946592,0.0260191701422001,0.9314668396990012,0.0171490048830288
333,60,20,0.5,0.991048245219227,0.1331738905539626,0.7223398421375395,-0.0033373955603524,0.8962952342429696,0.1234509311000045,0.7082756564311219,0.0014799468872202,0.7372286504958738,0.0083824812367429,0.7667283738944051,0.0257203675049747
333,70,5,1.0,1.0,0.1897905192501034,1.0,0.1897905192501034,0.808145824604722,0.0728596840932742,1.0,0.1897905192501034,1.0,0.1897905192501034,1.0,0.1897905192501034
333,70,5,0.5,0.8790938716104559,0.2548626849119449,0.7500374028104494,0.1170725979930574,0.9007854163396144,0.2579075457631524,0.8314957447809503,0.1316203633770861,1.0,0.2815078046931537,1.0,0.2815078046931537
333,70,10,1.0,1.0,0.0814966433239563,1.0,0.0814966433239563,0.640726725704227,-0.0273750641872772,0.9549556353740762,0.0659944902169588,1.0,0.0814966433239563,1.0,0.0814966433239563
333,70,10,0.5,0.9580869709973104,0.211824488243372,0.7617647231866294,0.0476529191649819,0.7605363127936821,0.1862662392183532,0.6577904201433574,0.0270877456881791,1.0,0.2177498407108649,1.0,0.2177498407108649
333,70,15,1.0,0.9715255276619764,0.0448914024452656,0.951647058443536,0.0398118375826346,0.8596349086224606,0.0164737879414815,0.7582354467810507,-0.0020485965050244,1.0,0.0502055408481274,1.0,0.0502055408481274
333,70,15,0.5,1.0,0.1704812073090407,0.7524535421820784,0.015871506983744,0.8390965939507732,0.1506565169607454,0.5941411934765095,-0.0068440245828492,0.8820787204511175,0.0521561336436343,0.9053591956702388,0.1441778371757141
333,70,20,1.0,1.0,0.0356277343756117,0.9140194458357072,0.0176164717097414,0.7646439668049162,-0.0032024285735065,0.6605485495390315,-0.0217791888560028,1.0,0.0356277343756117,0.9580239829196064,0.0283414944495771
333,70,20,0.5,1.0,0.1447885329209008,0.7379650193528331,0.0100905125399709,0.915783935163624,0.1340424003814313,0.6897609585958472,0.002410779374433,0.804044262400498,0.0265047191933673,0.8015942298671512,0.0388102654038004
333,80,5,1.0,1.0,0.1936765531301259,1.0,0.1936765531301259,0.824604265855547,0.0922003581319216,1.0,0.1936765531301259,1.0,0.1936765531301259,1.0,0.1936765531301259
333,80,5,0.5,1.0,0.2865698946700274,1.0,0.2865698946700274,0.9001758982745409,0.2598556183550959,0.8296233714979687,0.1360703855582432,1.0,0.2865698946700274,1.0,0.2865698946700274
333,80,10,1.0,1.0,0.0888072860755576,1.0,0.0888072860755576,0.80972174713958,0.0171000287884693,0.9154342974074988,0.0569337304748709,1.0,0.0888072860755576,1.0,0.0888072860755576
333,80,10,0.5,1.0,0.226105787977326,0.6768421678228166,0.0327405588066515,0.775661531815138,0.1838941292904244,0.6872845865950495,0.0506103422809517,1.0,0.226105787977326,1.0,0.226105787977326
333,80,15,1.0,0.9596559524970584,0.0472626707842353,0.9541674168155334,0.0427200588363654,0.6832811625088532,-0.0304618025391943,0.6721291439650664,-0.0158478374998988,1.0,0.0536631332599287,1.0,0.0536631332599287
333,80,15,0.5,1.0,0.1841762118936592,0.7630954384898397,0.0353616596448589,0.8214080773393346,0.1635006576143885,0.5691847554554114,-0.0007152124117801,0.874714983285228,0.0610418706778444,0.9174401391061336,0.1696621274487646
333,80,20,1.0,1.0,0.0378035688380195,0.9629179685332172,0.0313473998793928,0.7569910257864662,-0.0088987649233081,0.6849063014870854,-0.0202746520736948,1.0,0.0378035688380195,1.0,0.0378035688380195
333,80,20,0.5,0.9778751380049736,0.1580864514203587,0.7356406942446344,0.0096578547817894,0.8378453606739628,0.14496329670025,0.6091331666360298,-0.0079040985493407,0.7887337182358294,0.0216650985667301,0.907602819321195,0.1393935424485048
333,90,5,1.0,1.0,0.1925848116059954,1.0,0.1925848116059954,0.8164791927787962,0.0842573089210774,1.0,0.1925848116059954,1.0,0.1925848116059954,1.0,0.1925848116059954
333,90,5,0.5,1.0,0.2883113977020757,0.705652406397124,0.1176682482879423,0.7680192318973658,0.2263368571482518,0.8301615873721331,0.1408077013122374,1.0,0.2883113977020757,1.0,0.2883113977020757
333,90,10,1.0,1.0,0.0894943755173007,1.0,0.0894943755173007,0.8135020091730882,0.0223214012884896,0.9546162409113228,0.077495927762013,1.0,0.0894943755173007,1.0,0.0894943755173007
333,90,10,0.5,1.0,0.2322574910418923,0.7649696110142156,0.0763892728544204,0.7595557314513285,0.193469772425277,0.6547349566696341,0.0328404336539804,1.0,0.2322574910418923,1.0,0.2322574910418923
333,90,15,1.0,1.0,0.0550318700604013,1.0,0.0550318700604013,0.7470571930341544,-0.0114500394587499,0.7806153608106027,0.0111074000367548,1.0,0.0550318700604013,1.0,0.0550318700604013
333,90,15,0.5,0.9883215638650262,0.1914020550838033,0.8489845313441527,0.0629456750252611,0.8098956603015794,0.1638626295878107,0.6150798041777338,0.0199611247235663,1.0,0.1930217107184214,0.9833285685051366,0.1834589819160113
333,90,20,1.0,0.9798066677204176,0.0353359281637532,0.9687747110049224,0.032296296022241,0.7663484425716862,-0.0104221332742195,0.6474976709999789,-0.0197945064648273,1.0,0.0385261797438054,0.9844628164014452,0.0341385143711354
333,90,20,0.5,0.976905702745734,0.1668103143079964,0.7435614329520878,0.0174749434092166,0.8751072735558981,0.1565381933564307,0.5916420879310789,-0.005231534775384,0.8193611529837612,0.0486279656976413,0.8731403586775913,0.1216682306399051
333,100,5,1.0,1.0,0.1934112536555786,1.0,0.1934112536555786,1.0,0.1934112536555786,0.7898718522812009,0.0744304264426621,1.0,0.1934112536555786,1.0,0.1934112536555786
333,100,5,0.5,1.0,0.2889380869125873,1.0,0.2889380869125873,0.5179092420495331,0.0119998876384487,0.8279303571195692,0.1405270412099912,1.0,0.2889380869125873,1.0,0.2889380869125873
333,100,10,1.0,1.0,0.0902603639865102,1.0,0.0902603639865102,0.8595251436337236,0.033108316584826,0.8965760278434401,0.0549427047387471,1.0,0.0902603639865102,1.0,0.0902603639865102
333,100,10,0.5,1.0,0.2378244911996607,0.7634379573274136,0.0700707433635786,0.7950813096673212,0.2100588039328,0.6293929841468173,0.0341088144686433,1.0,0.2378244911996607,1.0,0.2378244911996607
333,100,15,1.0,1.0,0.0551320809889076,1.0,0.0551320809889076,0.7255523134511657,-0.0071417007930685,0.7461873866972585,0.0004022870530601,1.0,0.0551320809889076,1.0,0.0551320809889076
333,100,15,0.5,1.0,0.1976372759328757,0.7779648711122018,0.0456630900504483,0.7623219441275898,0.1704897999953225,0.5596561171922811,0.0036371583119493,1.0,0.1976372759328757,1.0,0.1976372759328757
333,100,20,1.0,0.9826975941696686,0.0369930180855084,1.0,0.0399914757146529,0.8625068161829782,0.0145396863564907,0.6421979793340465,-0.0217359619470922,1.0,0.0399914757146529,1.0,0.0399914757146529
333,100,20,0.5,1.0,0.178068352338824,0.7449738503693245,0.0233846975434462,0.851420489194343,0.1644378078461648,0.6134046866063365,0.0038932605379891,0.8420749914128454,0.0406301183877449,0.909481501115168,0.1627680336611073
333,110,5,1.0,1.0,0.1933183730130511,1.0,0.1933183730130511,0.8219639465592116,0.0857302933793224,1.0,0.1933183730130511,1.0,0.1933183730130511,1.0,0.1933183730130511
333,110,5,0.5,1.0,0.2937487367956981,0.695219429906727,0.1161479759869377,0.8055756091852897,0.2391813482320463,0.828864306725916,0.1484094692084326,1.0,0.2937487367956981,1.0,0.2937487367956981
333,110,10,1.0,1.0,0.0915492345648436,1.0,0.0915492345648436,0.8438859455861001,0.0433093671223696,0.94589575784629,0.0736500601495869,1.0,0.0915492345648436,1.0,0.0915492345648436
333,110,10,0.5,0.9602601811260666,0.2366797414349738,0.7566744607405376,0.0759218942528551,0.8093661917039205,0.2132864947329205,0.6093361431313995,0.051714017288731,1.0,0.2418786005466122,1.0,0.2418786005466122
333,110,15,1.0,0.9633226972285108,0.0529532687150766,1.0,0.0584176307174587,0.754220351223495,-0.001400451938354,0.7775387552964377,0.0102177969875229,1.0,0.0584176307174587,1.0,0.0584176307174587
333,110,15,0.5,1.0,0.2032692820099041,0.7306035293613545,0.0321046167854723,0.7810721865334462,0.1804617264161573,0.5464395195987958,0.0051962375362566,0.9900376016120872,0.202531591531234,0.9606422357060774,0.1776543319662956
333,110,20,1.0,1.0,0.0397503032756021,0.9640411260377733,0.0322229333895054,0.7123856436861973,-0.0069515798233683,0.6698407528362095,-0.0158498013577241,1.0,0.0397503032756021,1.0,0.0397503032756021
333,110,20,0.5,1.0,0.1853402610426116,0.7693633298822868,0.0289960087152268,0.8396194192049308,0.1687731312348157,0.5981126636074521,0.0050608143565559,0.8847455449139934,0.0627280124355644,0.8845131896420386,0.1142774472050396
333,120,5,1.0,1.0,0.1922801553429328,1.0,0.1922801553429328,0.6867937328722272,-0.0655402979448163,1.0,0.1922801553429328,1.0,0.1922801553429328,1.0,0.1922801553429328
333,120,5,0.5,1.0,0.2950602274517256,0.7054978805949993,0.1239527688347958,0.7199543645731057,0.1347390732335595,0.780112935895997,0.1346361218291822,1.0,0.2950602274517256,1.0,0.2950602274517256
333,120,10,1.0,1.0,0.0921198449123685,1.0,0.0921198449123685,0.7840982113263687,0.0261772807726504,0.9749368360855556,0.0863371878397236,1.0,0.0921198449123685,1.0,0.0921198449123685
333,120,10,0.5,0.9673069120932424,0.2400546306449803,0.7376001056279958,0.0691379458341234,0.7849163301256065,0.2102077257813966,0.5720305946388932,0.015359094701567,1.0,0.2442459354754209,1.0,0.2442459354754209
333,120,15,1.0,1.0,0.0580705419057354,1.0,0.0580705419057354,0.730233664779108,-0.0150435395952206,0.7200197654433699,-0.0016256412260899,1.0,0.0580705419057354,1.0,0.0580705419057354
333,120,15,0.5,0.9913873892187918,0.2113807612761105,0.784502155402486,0.0454630792131849,0.7664798228736934,0.1876962256450786,0.5560971244394168,0.0082003899306647,0.9903366964616764,0.2118686444547668,1.0,0.212433199740009
333,120,20,1.0,1.0,0.0417400809633618,1.0,0.0417400809633618,0.7162928235115122,-0.014399186649156,0.5942256073090131,-0.0245014821659627,1.0,0.0417400809633618,1.0,0.0417400809633618
333,120,20,0.5,1.0,0.1915522762754038,0.8008988964983987,0.0377478575431198,0.8140897114886586,0.175699008521552,0.6040825196377179,0.0038197325931129,0.8832384707551283,0.0732150290270171,0.9012399249714514,0.1304129793370698
333,130,5,1.0,0.8501816615768069,0.1542867324045968,1.0,0.1957874014342036,0.6386170018788047,-0.0788966013759637,1.0,0.1957874014342036,1.0,0.1957874014342036,1.0,0.1957874014342036
333,130,5,0.5,1.0,0.2939694581280455,0.7138387429360451,0.1238411016070402,0.757322434865854,0.1503082877986209,0.7035749434527478,0.0713503944839571,1.0,0.2939694581280455,1.0,0.2939694581280455
333,130,10,1.0,0.9228438402529704,0.0753498938426041,1.0,0.091616891544926,0.8340863523025751,0.0291527747887912,1.0,0.091616891544926,1.0,0.091616891544926,1.0,0.091616891544926
333,130,10,0.5,0.8803807524029841,0.2319988759817074,0.7426278183904104,0.0749426315223076,0.8072775509562109,0.2167969585514386,0.5906140397270767,0.0530294997662313,1.0,0.2458026475905875,1.0,0.2458026475905875
333,130,15,1.0,0.9562123222793848,0.0499615276304891,1.0,0.0583866749003043,0.7466002100143597,-0.0009719515233094,0.7446240844086446,0.0033045537634595,1.0,0.0583866749003043,1.0,0.0583866749003043
333,130,15,0.5,0.8957931670347355,0.2027664327578182,0.7628416128139658,0.050080244201288,0.7960782929945692,0.1939494120490314,0.531435853880881,0.0091045546274326,1.0,0.2142941210437751,1.0,0.2142941210437751
333,130,20,1.0,0.9383696028818914,0.0310468003394643,1.0,0.0420227529913651,0.7290307693387785,-0.0070139829986172,0.6235286633993226,-0.0204802819703452,1.0,0.0420227529913651,1.0,0.0420227529913651
333,130,20,0.5,0.9232580141000916,0.1911987222413209,0.7915530869460342,0.0410443099836423,0.8128976542643667,0.1817772124690521,0.6010302928721742,0.0091771458561617,0.9262803235528378,0.0980764995081286,0.9884847627938832,0.197299595992595
333,140,5,1.0,1.0,0.1942208502641532,1.0,0.1942208502641532,0.8611035915580235,0.097881024670749,1.0,0.1942208502641532,1.0,0.1942208502641532,1.0,0.1942208502641532
333,140,5,0.5,1.0,0.2969689045327697,0.697940133901849,0.1124775689549968,0.86400387596974,0.2500382705547883,0.702338307557501,0.0676547284136577,1.0,0.2969689045327697,1.0,0.2969689045327697
333,140,10,1.0,1.0,0.0938441636758302,1.0,0.0938441636758302,0.6928731709363161,-0.0248619489412306,0.9887126580384946,0.0907426531560658,1.0,0.0938441636758302,1.0,0.0938441636758302
333,140,10,0.5,0.9303674787492364,0.2344435288454711,0.7428263231044338,0.0744703485250536,0.6997178935919582,0.1472796561652169,0.6648888014481704,0.027800014597389,1.0,0.2459252824759855,1.0,0.2459252824759855
333,140,15,1.0,0.9254214785297632,0.0423376982980959,1.0,0.059015010330819,0.8695172571974655,0.0202901916518837,0.7137899527416762,0.0028274893330522,1.0,0.059015010330819,1.0,0.059015010330819
333,140,15,0.5,0.9193472338659868,0.2093656458620033,0.7163466258177752,0.0359979428327377,0.8159157830460875,0.1932982734774123,0.5807920313988668,0.0134079049607916,1.0,0.2173977901628703,1.0,0.2173977901628703
333,140,20,1.0,1.0,0.0408192735027092,1.0,0.0408192735027092,0.7551055016423192,-0.0089625065284789,0.6551947283888923,-0.0130213557941288,1.0,0.0408192735027092,1.0,0.0408192735027092
333,140,20,0.5,0.9157681484240866,0.1925576900570214,0.7382394456687474,0.0275720773673563,0.7883823274945596,0.1816589365247755,0.5509491278671333,0.0031491763310938,0.9310104199475931,0.100176857952122,0.9803023534946932,0.1981273835711806
333,150,5,1.0,1.0,0.1970510125022702,1.0,0.1970510125022702,0.6814758394867777,0.0303201306907849,1.0,0.1970510125022702,1.0,0.1970510125022702,1.0,0.1970510125022702
333,150,5,0.5,1.0,0.295681112778844,0.6929999704645131,0.1156459044030012,0.7776473357656303,0.1849928019547821,1.0,0.295681112778844,1.0,0.295681112778844,1.0,0.295681112778844
333,150,10,1.0,1.0,0.0946913565395777,1.0,0.0946913565395777,0.8699319981014323,0.0457124828697304,0.9773735383722064,0.0865984400275535,1.0,0.0946913565395777,1.0,0.0946913565395777
333,150,10,0.5,0.9048506252425708,0.238171949896795,0.7483728602410062,0.0740928486235498,0.7340232967885323,0.1566093217355524,0.6049969583023838,0.0371727692770641,1.0,0.2490562394481368,1.0,0.2490562394481368
333,150,15,1.0,1.0,0.0601480961982318,1.0,0.0601480961982318,0.7224991410077908,-0.0241803013577751,0.7711605946088735,0.0107342251394953,1.0,0.0601480961982318,1.0,0.0601480961982318
333,150,15,0.5,0.9601147157423744,0.2170611229860886,0.7642188134026973,0.0513030761794286,0.7565405123432442,0.1841628087703998,0.5275435943439446,0.0110839729874086,1.0,0.2206768666445965,1.0,0.2206768666445965
333,150,20,1.0,0.9552213478317022,0.0379569348207681,1.0,0.0445535406651509,0.7396660363374403,-0.0157769111132643,0.6381163889372153,-0.0154008672755819,1.0,0.0445535406651509,1.0,0.0445535406651509
